5458,6342701.399,2180326.624,343.977
5459,6342701.053,2180326.535,343.885
5460,6342700.728,2180326.492,343.974
5461,6342700.367,2180326.461,343.810
5462,6342700.044,2180326.360,343.967
5463,6342699.769,2180326.417,343.810
5464,6342699.381,2180326.233,344.131
5465,6342699.065,2180326.381,343.908
5466,6342698.778,2180326.283,344.000
5467,6342698.412,2180326.116,344.292
5468,6342698.129,2180326.144,344.145
5469,6342697.786,2180326.122,343.912
5470,6342697.486,2180326.012,343.994
5471,6342697.187,2180325.925,344.128
5472,6342696.812,2180325.972,343.862
5473,6342696.443,2180325.904,343.951
5474,6342696.168,2180325.869,343.908
5475,6342695.707,2180325.854,343.800
5476,6342695.324,2180325.759,343.997
5477,6342695.064,2180325.758,343.866
5478,6342694.648,2180325.596,344.013
5479,6342694.275,2180325.625,343.918
5480,6342693.970,2180325.592,343.626
5481,6342693.558,2180325.498,343.807
5482,6342693.260,2180325.418,343.797
5483,6342692.965,2180325.314,343.823
5484,6342692.571,2180325.347,343.889
5485,6342692.180,2180325.324,343.758
5486,6342691.794,2180325.316,343.823
5487,6342691.433,2180325.425,343.745
5488,6342691.076,2180325.297,343.918
5489,6342690.771,2180325.281,343.846
5490,6342690.404,2180325.300,343.669
5491,6342690.024,2180325.143,343.984
5492,6342689.750,2180325.146,343.755
5493,6342689.446,2180324.978,344.037
5494,6342689.144,2180325.088,343.607
5495,6342688.822,2180324.928,343.981
5496,6342688.516,2180325.015,343.755
5497,6342688.164,2180324.927,343.919
5498,6342687.795,2180324.924,343.925
5499,6342687.511,2180325.027,343.682
5500,6342687.089,2180324.741,343.984
5501,6342686.676,2180324.829,343.653
5502,6342686.318,2180324.632,343.912
5503,6342686.003,2180324.675,343.801
5504,6342685.667,2180324.455,344.053
5505,6342685.335,2180324.533,343.761
5506,6342684.956,2180324.436,343.863
5507,6342684.606,2180324.542,343.833
5508,6342684.222,2180324.372,343.866
5509,6342683.890,2180324.467,343.771
5510,6342683.560,2180324.379,343.807
5511,6342683.228,2180324.247,343.817
5512,6342682.857,2180324.188,343.712
5513,6342682.517,2180324.082,343.735
5514,6342682.200,2180323.956,343.761
5515,6342681.868,2180323.925,343.975
5516,6342681.492,2180323.895,343.820
5517,6342681.164,2180323.973,343.693
5518,6342680.846,2180323.889,343.699
5519,6342680.499,2180323.958,343.601
5520,6342680.127,2180323.975,343.614
5521,6342679.784,2180323.791,343.709
5522,6342679.543,2180323.941,343.440
5523,6342679.208,2180323.609,343.778
5524,6342678.899,2180323.615,343.693
5525,6342678.545,2180323.458,343.808
5526,6342678.135,2180323.421,343.968
5527,6342677.828,2180323.486,343.719
5528,6342677.421,2180323.524,343.722
5529,6342677.008,2180323.335,343.837
5530,6342676.710,2180323.429,343.755
5531,6342676.300,2180323.286,344.073
5532,6342675.895,2180323.335,343.821
5533,6342675.523,2180323.361,343.621
5534,6342675.133,2180323.226,343.824
5535,6342674.842,2180323.146,343.867
5536,6342674.475,2180323.124,343.785
5537,6342674.116,2180323.126,343.965
5538,6342673.811,2180323.019,343.660
5539,6342673.489,2180323.056,343.736
5540,6342673.114,2180322.997,343.660
5541,6342672.750,2180323.035,343.581
5542,6342672.422,2180322.983,343.772
5543,6342672.094,2180322.954,343.716
5544,6342671.767,2180322.867,343.765
5545,6342671.387,2180322.835,343.631
5546,6342671.072,2180322.684,343.903
5547,6342670.785,2180322.784,343.706
5548,6342670.465,2180322.655,343.903
5549,6342670.115,2180322.662,343.683
5550,6342669.835,2180322.805,343.522
5551,6342669.437,2180322.697,343.618
5552,6342669.038,2180322.637,343.644
5553,6342668.745,2180322.791,343.532
5554,6342668.327,2180322.564,343.778
5555,6342667.963,2180322.572,343.624
5556,6342667.619,2180322.488,343.608
5557,6342667.255,2180322.450,343.562
5558,6342666.858,2180322.374,343.654
5559,6342666.503,2180322.341,343.641
5560,6342666.091,2180322.296,343.637
5561,6342665.740,2180322.313,343.588
5562,6342665.368,2180322.363,343.480
5563,6342665.034,2180322.287,343.690
5564,6342664.662,2180322.406,343.490
5565,6342664.307,2180322.338,343.526
5566,6342663.993,2180322.239,343.539
5567,6342663.710,2180322.307,343.306
5568,6342663.342,2180322.212,343.533
5569,6342663.061,2180322.126,343.349
5570,6342662.716,2180322.205,343.237
5571,6342662.375,2180322.039,343.523
5572,6342662.103,2180322.133,343.306
5573,6342661.748,2180322.133,343.493
5574,6342661.310,2180322.115,343.470
5575,6342660.969,2180322.278,343.310
5576,6342660.592,2180322.120,343.589
5577,6342660.325,2180322.068,343.444
5578,6342660.045,2180321.898,343.480
5579,6342659.598,2180322.050,343.244
5580,6342659.279,2180321.878,343.510
5581,6342659.023,2180321.958,343.359
5582,6342658.585,2180321.759,343.700
5583,6342658.281,2180321.938,343.405
5584,6342657.923,2180322.045,343.326
5585,6342657.534,2180321.898,343.536
5586,6342657.252,2180321.951,343.526
5587,6342656.895,2180321.865,343.576
5588,6342656.590,2180321.871,343.599
5589,6342656.214,2180321.913,343.290
5590,6342655.890,2180321.740,343.543
5591,6342655.590,2180321.833,343.313
5592,6342655.259,2180321.678,343.444
5593,6342654.953,2180321.748,343.346
5594,6342654.632,2180321.767,343.356
5595,6342654.276,2180321.707,343.257
5596,6342654.004,2180321.811,343.234
5597,6342653.542,2180321.579,343.622
5598,6342653.182,2180321.609,343.379
5599,6342652.961,2180321.626,343.080
5600,6342652.572,2180321.505,343.205
5601,6342652.202,2180321.351,343.287
5602,6342651.860,2180321.353,343.208
5603,6342651.514,2180321.308,343.284
5604,6342651.181,2180321.487,343.018
5605,6342650.739,2180321.378,343.202
5606,6342650.459,2180321.449,343.038
5607,6342650.016,2180321.329,343.258
5608,6342649.646,2180321.341,343.133
5609,6342649.308,2180321.327,343.130
5610,6342648.994,2180321.238,343.343
5611,6342648.639,2180321.162,343.100
5612,6342648.286,2180321.200,343.097
5613,6342647.930,2180321.056,343.330
5614,6342647.676,2180320.958,343.356
5615,6342647.299,2180320.873,343.415
5616,6342646.982,2180321.030,343.169
5617,6342646.638,2180320.913,343.333
5618,6342646.149,2180320.962,343.255
5619,6342645.806,2180321.025,343.222
5620,6342645.391,2180320.943,343.389
5621,6342645.019,2180320.939,343.173
5622,6342644.663,2180320.885,343.182
5623,6342644.221,2180320.916,343.068
5624,6342643.878,2180320.816,343.199
5625,6342643.550,2180320.864,343.232
5626,6342643.158,2180320.832,343.199
5627,6342642.789,2180320.883,343.071
5628,6342642.389,2180320.866,343.081
5629,6342642.015,2180320.895,343.196
5630,6342641.669,2180320.858,343.284
5631,6342641.302,2180321.006,342.946
5632,6342640.975,2180320.869,343.064
5633,6342640.694,2180320.847,343.012
5634,6342640.374,2180320.706,343.379
5635,6342640.059,2180320.862,343.133
5636,6342639.628,2180320.638,343.353
5637,6342639.285,2180320.775,343.429
5638,6342638.881,2180320.771,343.406
5639,6342638.476,2180320.817,343.488
5640,6342638.148,2180320.940,343.445
5641,6342637.673,2180320.870,343.268
5642,6342637.262,2180320.904,343.534
5643,6342636.992,2180320.819,343.488
5644,6342636.620,2180320.733,343.383
5645,6342636.226,2180320.655,343.514
5646,6342635.956,2180320.695,343.396
5647,6342635.582,2180320.673,343.521
5648,6342635.281,2180320.599,343.468
5649,6342634.908,2180320.815,343.189
5650,6342634.611,2180320.848,343.262
5651,6342634.266,2180320.859,343.337
5652,6342633.968,2180320.930,343.301
5653,6342633.586,2180320.721,343.370
5654,6342633.290,2180320.839,343.380
5655,6342632.931,2180320.757,343.475
5656,6342632.599,2180320.638,343.452
5657,6342632.192,2180320.796,343.370
5658,6342631.782,2180320.762,343.472
5659,6342631.466,2180320.699,343.363
5660,6342631.102,2180320.843,343.255
5661,6342630.731,2180320.820,343.337
5662,6342630.312,2180320.802,343.301
5663,6342629.994,2180320.952,343.314
5664,6342629.531,2180320.803,343.354
5665,6342629.235,2180320.730,343.344
5666,6342628.899,2180320.593,343.508
5667,6342628.531,2180320.660,343.255
5668,6342628.141,2180320.641,343.190
5669,6342627.781,2180320.618,343.344
5670,6342627.473,2180320.546,343.337
5671,6342627.112,2180320.535,343.354
5672,6342626.709,2180320.754,343.295
5673,6342626.400,2180320.722,343.377
5674,6342625.970,2180320.754,343.298
5675,6342625.761,2180320.637,343.534
5676,6342625.299,2180320.647,343.318
5677,6342625.009,2180320.727,343.344
5678,6342624.650,2180320.571,343.213
5679,6342624.334,2180320.831,343.121
5680,6342624.000,2180320.665,343.397
5681,6342623.696,2180320.647,343.351
5682,6342623.287,2180320.643,343.242
5683,6342622.946,2180320.657,343.456
5684,6342622.525,2180320.751,343.210
5685,6342622.193,2180320.669,343.308
5686,6342621.900,2180320.714,343.393
5687,6342621.499,2180320.688,343.344
5688,6342621.149,2180320.684,343.298
5689,6342620.791,2180320.642,343.124
5690,6342620.387,2180320.646,343.262
5691,6342620.099,2180320.635,343.275
5692,6342619.706,2180320.565,343.295
5693,6342619.407,2180320.490,343.226
5694,6342619.033,2180320.562,343.220
5695,6342618.599,2180320.430,343.193
5696,6342618.327,2180320.648,343.239
5697,6342617.942,2180320.509,343.321
5698,6342617.709,2180320.502,343.102
5699,6342617.247,2180320.365,343.426
5700,6342617.033,2180320.422,343.079
5701,6342616.578,2180320.271,343.492
5702,6342616.265,2180320.315,343.154
5703,6342615.902,2180320.471,343.266
5704,6342615.509,2180320.443,343.220
5705,6342615.159,2180320.437,342.931
5706,6342614.791,2180320.522,343.141
5707,6342614.495,2180320.416,343.118
5708,6342614.111,2180320.415,343.243
5709,6342613.751,2180320.389,343.079
5710,6342613.460,2180320.436,343.026
5711,6342613.134,2180320.253,343.387
5712,6342612.823,2180320.318,343.046
5713,6342612.500,2180320.133,343.430
5714,6342612.142,2180320.284,343.033
5715,6342611.761,2180320.308,343.158
5716,6342611.407,2180320.291,343.112
5717,6342611.018,2180320.351,343.259
5718,6342610.632,2180320.396,343.161
5719,6342610.250,2180320.275,343.161
5720,6342609.936,2180320.330,343.141
5721,6342609.578,2180320.214,343.095
5722,6342609.153,2180320.410,342.954
5723,6342608.867,2180320.210,343.204
5724,6342608.572,2180320.328,343.145
5725,6342608.221,2180320.244,342.954
5726,6342607.818,2180320.356,343.200
5727,6342607.519,2180320.328,343.007
5728,6342607.129,2180320.337,343.069
5729,6342606.800,2180320.296,343.128
5730,6342606.423,2180320.322,343.305
5731,6342606.076,2180320.258,343.115
5732,6342605.684,2180320.335,343.046
5733,6342605.353,2180320.180,343.050
5734,6342605.079,2180320.195,343.250
5735,6342604.610,2180320.180,343.125
5736,6342604.307,2180320.123,343.099
5737,6342604.038,2180320.239,343.256
5738,6342603.662,2180320.189,342.964
5739,6342603.287,2180320.235,342.886
5740,6342603.016,2180320.244,343.073
5741,6342602.707,2180320.297,343.030
5742,6342602.313,2180320.177,342.951
5743,6342602.112,2180320.324,343.083
5744,6342601.732,2180320.255,342.843
5745,6342601.372,2180320.172,343.053
5746,6342601.120,2180320.116,343.240
5747,6342600.750,2180320.041,343.106
5748,6342600.372,2180319.993,343.253
5749,6342599.980,2180320.200,343.053
5750,6342599.635,2180319.957,343.093
5751,6342599.314,2180320.013,343.152
5752,6342598.944,2180320.029,343.191
5753,6342598.609,2180319.967,343.303
5754,6342598.275,2180319.933,343.047
5755,6342597.899,2180319.961,343.020
5756,6342597.617,2180319.869,343.244
5757,6342597.233,2180319.754,343.148
5758,6342596.976,2180319.807,343.270
5759,6342596.590,2180319.771,343.227
5760,6342596.224,2180319.770,343.201
5761,6342595.965,2180319.781,343.181
5762,6342595.551,2180319.884,343.263
5763,6342595.112,2180319.878,343.145
5764,6342594.789,2180319.902,343.178
5765,6342594.480,2180319.956,343.194
5766,6342594.017,2180319.833,343.073
5767,6342593.796,2180319.847,343.162
5768,6342593.441,2180319.838,343.024
5769,6342593.069,2180319.769,343.185
5770,6342592.776,2180319.731,343.090
5771,6342592.455,2180319.790,343.175
5772,6342592.079,2180319.802,343.080
5773,6342591.734,2180319.796,343.080
5774,6342591.346,2180319.873,343.136
5775,6342591.016,2180319.804,343.237
5776,6342590.625,2180319.943,342.965
5777,6342590.306,2180319.774,342.998
5778,6342589.932,2180319.830,342.742
5779,6342589.563,2180319.824,342.909
5780,6342589.306,2180319.802,343.044
5781,6342588.939,2180319.771,343.205
5782,6342588.581,2180319.824,343.018
5783,6342588.231,2180319.801,342.860
5784,6342587.885,2180320.071,342.955
5785,6342587.529,2180319.842,343.041
5786,6342587.148,2180320.031,342.939
5787,6342586.766,2180319.954,342.939
5788,6342586.440,2180319.826,343.044
5789,6342586.044,2180319.852,342.804
5790,6342585.739,2180319.789,343.110
5791,6342585.340,2180319.782,342.965
5792,6342585.036,2180319.791,343.119
5793,6342584.743,2180319.749,343.044
5794,6342584.336,2180319.751,342.978
5795,6342584.003,2180319.959,342.919
5796,6342583.630,2180319.998,342.978
5797,6342583.307,2180320.059,343.146
5798,6342582.952,2180320.011,343.116
5799,6342582.577,2180319.983,342.903
5800,6342582.249,2180319.975,342.995
5801,6342581.904,2180319.828,343.057
5802,6342581.513,2180319.848,342.992
5803,6342581.198,2180319.859,343.146
5804,6342580.806,2180319.732,342.788
5805,6342580.422,2180319.816,342.818
5806,6342580.093,2180319.809,343.166
5807,6342579.677,2180319.903,342.706
5808,6342579.282,2180319.827,343.143
5809,6342578.897,2180319.987,342.959
5810,6342578.567,2180319.864,343.113
5811,6342578.089,2180320.069,342.733
5812,6342577.833,2180319.893,343.107
5813,6342577.406,2180319.957,342.929
5814,6342577.101,2180320.097,342.854
5815,6342576.694,2180319.996,343.139
5816,6342576.366,2180320.054,342.972
5817,6342575.971,2180320.117,342.844
5818,6342575.671,2180320.081,343.143
5819,6342575.238,2180320.280,342.884
5820,6342574.923,2180320.142,343.015
5821,6342574.619,2180320.243,343.031
5822,6342574.213,2180320.135,342.779
5823,6342573.833,2180320.082,343.044
5824,6342573.518,2180320.155,343.035
5825,6342573.202,2180319.968,343.041
5826,6342572.782,2180320.229,342.828
5827,6342572.441,2180320.204,342.946
5828,6342572.068,2180320.318,342.880
5829,6342571.640,2180320.376,342.897
5830,6342571.241,2180320.429,342.890
5831,6342570.907,2180320.502,342.940
5832,6342570.556,2180320.400,342.946
5833,6342570.174,2180320.425,342.913
5834,6342569.835,2180320.435,342.795
5835,6342569.412,2180320.506,342.674
5836,6342569.055,2180320.469,343.009
5837,6342568.711,2180320.591,342.828
5838,6342568.430,2180320.519,342.936
5839,6342568.106,2180320.646,342.763
5840,6342567.772,2180320.740,342.848
5841,6342567.347,2180320.634,342.956
5842,6342567.036,2180320.731,342.881
5843,6342566.717,2180320.703,343.183
5844,6342566.299,2180320.747,342.848
5845,6342565.979,2180320.831,342.956
5846,6342565.592,2180320.750,343.002
5847,6342565.271,2180320.797,343.048
5848,6342564.933,2180321.009,342.877
5849,6342564.668,2180320.777,343.078
5850,6342564.261,2180320.962,343.035
5851,6342563.796,2180321.101,342.855
5852,6342563.505,2180321.144,343.025
5853,6342563.138,2180321.122,342.992
5854,6342562.654,2180321.251,342.983
5855,6342562.295,2180321.178,342.937
5856,6342561.909,2180321.137,343.137
5857,6342561.467,2180321.235,342.986
5858,6342561.128,2180321.251,343.068
5859,6342560.761,2180321.284,343.029
5860,6342560.484,2180321.197,343.147
5861,6342559.992,2180321.458,342.924
5862,6342559.730,2180321.210,343.255
5863,6342559.268,2180321.514,342.963
5864,6342558.908,2180321.513,343.025
5865,6342558.629,2180321.372,343.071
5866,6342558.122,2180321.504,342.999
5867,6342557.769,2180321.457,343.098
5868,6342557.349,2180321.500,342.924
5869,6342557.005,2180321.625,342.904
5870,6342556.621,2180321.639,342.943
5871,6342556.315,2180321.601,342.943
5872,6342555.914,2180321.680,342.970
5873,6342555.548,2180321.811,342.957
5874,6342555.239,2180321.799,343.124
5875,6342554.753,2180321.926,342.917
5876,6342554.455,2180321.906,343.068
5877,6342554.101,2180321.853,343.137
5878,6342553.632,2180321.781,343.101
5879,6342553.237,2180321.864,343.098
5880,6342552.862,2180321.997,342.963
5881,6342552.361,2180322.012,342.898
5882,6342552.015,2180322.124,342.944
5883,6342551.717,2180322.030,342.924
5884,6342551.280,2180322.133,343.006
5885,6342550.858,2180322.266,343.013
5886,6342550.534,2180322.226,343.045
5887,6342550.021,2180322.404,342.950
5888,6342549.674,2180322.370,343.003
5889,6342549.268,2180322.426,342.898
5890,6342548.874,2180322.352,342.967
5891,6342548.567,2180322.390,343.114
5892,6342548.116,2180322.277,343.193
5893,6342547.808,2180322.378,343.072
5894,6342547.440,2180322.412,343.062
5895,6342547.072,2180322.462,343.154
5896,6342546.685,2180322.542,343.114
5897,6342546.271,2180322.467,343.157
5898,6342546.024,2180322.471,343.216
5899,6342545.652,2180322.398,343.272
5900,6342545.278,2180322.407,343.111
5901,6342544.834,2180322.557,343.078
5902,6342544.446,2180322.511,343.164
5903,6342544.139,2180322.461,343.177
5904,6342543.699,2180322.613,343.075
5905,6342543.310,2180322.635,343.118
5906,6342542.920,2180322.739,343.019
